        time         |   y    |   x    |  cell   |        rscp         
 2005-02-16 02:52:00 | 461920 | 106340 | ASAVLJA | -76.799999999999997
 2005-02-16 02:52:00 | 461920 | 106350 | ASAVLJC | -85.099999999999994
 2005-02-16 02:52:00 | 461920 | 106560 | ASAVLJA |                 -86
 2005-02-16 02:52:00 | 461920 | 106570 | ASAVLJA | -79.200000000000003
 2005-02-16 02:52:00 | 461920 | 106580 | ASAVLJC | -81.900000000000006
 2005-02-16 02:52:00 | 461930 | 106360 | ASAVLJA |                 -77
 2005-02-16 02:52:00 | 461930 | 106370 | ASAVLJA | -78.799999999999997
 2005-02-16 02:52:00 | 461930 | 106470 | AJEZKZC | -79.900000000000006
 2005-02-16 02:52:00 | 461940 | 106380 | ASAVLJA |               -77.5
 2005-02-16 02:52:00 | 461940 | 106390 | ASAVLJA |               -77.5
 2005-02-16 02:53:00 | 461880 | 106110 | ASAVLJA |               -79.5
 2005-02-16 02:53:00 | 461880 | 106120 | ASAVLJA | -81.700000000000003
 2005-02-16 02:53:00 | 461890 | 106100 | ASAVLJA |               -79.5
 2005-02-16 02:53:00 | 461890 | 106110 | ASAVLJA | -77.049999999999997
 2005-02-16 02:53:00 | 461900 | 106080 | ASAVLJA | -89.879999999999995
 2005-02-16 02:53:00 | 461900 | 106090 | ASAVLJA |                 -78
 2005-02-16 02:53:00 | 461900 | 106100 | ASAVLJA |                 -78
 2005-02-16 02:53:00 | 461910 | 106050 | ASAVLJA |               -73.5
 2005-02-16 02:53:00 | 461910 | 106060 | ASAVLJA | -68.269999999999996
 2005-02-16 02:53:00 | 461910 | 106070 | ASAVLJA | -82.340000000000003
 2005-02-16 02:53:00 | 461920 | 106030 | ASAVLJA | -77.530000000000001
 2005-02-16 02:53:00 | 461920 | 106040 | ASAVLJA | -74.090000000000003
 2005-02-16 02:53:00 | 461930 | 106020 | ASAVLJA | -84.719999999999999
 2005-02-16 02:53:00 | 461940 | 106020 | ASAVLJA | -81.099999999999994
 2005-02-16 02:53:00 | 461950 | 105890 | ASAVLJA | -75.930000000000007
 2005-02-16 02:53:00 | 461950 | 105900 | ASAVLJA |               -75.5
 2005-02-16 02:53:00 | 461950 | 105910 | ASAVLJA | -74.400000000000006
 2005-02-16 02:53:00 | 461950 | 105920 | ASAVLJA | -73.150000000000006
 2005-02-16 02:53:00 | 461950 | 105930 | ASAVLJA | -74.700000000000003
 2005-02-16 02:53:00 | 461950 | 105940 | ASAVLJA | -70.900000000000006
 2005-02-16 02:53:00 | 461950 | 105950 | ASAVLJA |              -73.75
 2005-02-16 02:53:00 | 461950 | 105960 | ASAVLJA | -69.900000000000006
 2005-02-16 02:53:00 | 461950 | 105970 | ASAVLJA | -78.599999999999994
 2005-02-16 02:53:00 | 461950 | 105990 | ASAVLJA |               -77.5
 2005-02-16 02:53:00 | 461950 | 106000 | ASAVLJA | -77.620000000000005
 2005-02-16 02:53:00 | 461950 | 106010 | ASAVLJA |               -73.5
 2005-02-16 02:53:00 | 461960 | 105880 | ASAVLJA | -76.700000000000003
 2005-02-16 02:53:00 | 461970 | 105860 | ASAVLJA | -76.170000000000002
 2005-02-16 02:53:00 | 461970 | 105870 | ASAVLJA | -83.840000000000003
 2005-02-16 02:53:00 | 461980 | 105860 | ASAVLJA | -77.900000000000006
 2005-02-16 02:54:00 | 461960 | 105820 | ASAVLJB | -74.739999999999995
 2005-02-16 02:54:00 | 461970 | 105830 | ASAVLJA | -77.780000000000001
 2005-02-16 02:54:00 | 461970 | 105840 | ASAVLJB | -75.900000000000006
 2005-02-16 02:54:00 | 461980 | 105850 | ASAVLJA | -79.560000000000002
 2005-02-16 02:54:00 | 462190 | 105810 | ASAVLJA | -83.670000000000002
 2005-02-16 02:54:00 | 462210 | 105810 | ASAVLJA | -83.900000000000006
 2005-02-16 02:54:00 | 462210 | 105820 | ASAVLJA |                 -89
 2005-02-16 02:55:00 | 462250 | 105840 | AJEZKZC | -90.200000000000003
 2005-02-16 02:55:00 | 462270 | 105850 | AELNAC  | -85.400000000000006
 2005-02-16 02:55:00 | 462290 | 105850 | AJEZKZA | -88.700000000000003
 2005-02-16 02:55:00 | 462300 | 105850 | AJEZKZC | -87.599999999999994
 2005-02-16 02:55:00 | 462310 | 105850 | ASAVLJA | -86.400000000000006
 2005-02-16 02:55:00 | 462320 | 105860 | AELNAC  |                 -87
 2005-02-16 02:55:00 | 462330 | 105850 | ASAVLJA | -86.200000000000003
 2005-02-16 02:55:00 | 462340 | 105860 | ASAVLJA | -83.200000000000003
 2005-02-16 02:55:00 | 462350 | 105860 | ASAVLJA | -85.579999999999998
 2005-02-16 02:55:00 | 462360 | 105860 | AELNAC  | -79.400000000000006
 2005-02-16 02:55:00 | 462370 | 105850 | AJEZKZA | -85.349999999999994
 2005-02-16 02:55:00 | 462380 | 105840 | AJEZKZA | -84.099999999999994
 2005-02-16 02:55:00 | 462390 | 105840 | ASAVLJA | -86.200000000000003
 2005-02-16 02:55:00 | 462400 | 105840 | AELNAC  | -85.299999999999997
 2005-02-16 02:55:00 | 462410 | 105840 | ASAVLJA | -87.200000000000003
 2005-02-16 02:55:00 | 462420 | 105830 | ASAVLJA | -83.799999999999997
 2005-02-16 02:55:00 | 462440 | 105830 | AJEZKZC |               -80.5
 2005-02-16 02:55:00 | 462460 | 105830 | AJEZKZA | -84.400000000000006
 2005-02-16 02:55:00 | 462470 | 105820 | AJEZKZA | -85.900000000000006
 2005-02-16 02:55:00 | 462490 | 105820 | AELNAC  | -83.599999999999994
 2005-02-16 02:55:00 | 462510 | 105820 | AJEZKZA | -85.400000000000006
 2005-02-16 02:55:00 | 462520 | 105820 | AJEZKZA |               -84.5
 2005-02-16 02:55:00 | 462540 | 105830 | AJEZKZA |               -83.5
 2005-02-16 02:55:00 | 462550 | 105830 | AJEZKZA | -83.400000000000006
 2005-02-16 02:55:00 | 462560 | 105830 | AJEZKZA | -81.799999999999997
 2005-02-16 02:55:00 | 462570 | 105840 | AJEZKZA | -83.099999999999994
 2005-02-16 02:55:00 | 462590 | 105850 | AJEZKZA | -79.799999999999997
 2005-02-16 02:55:00 | 462600 | 105860 | AJEZKZA | -75.799999999999997
 2005-02-16 02:55:00 | 462610 | 105870 | AJEZKZA | -65.700000000000003
 2005-02-16 02:55:00 | 462620 | 105880 | AJEZKZA | -77.099999999999994
 2005-02-16 02:55:00 | 462630 | 105880 | AJEZKZA |               -70.5
 2005-02-16 02:55:00 | 462640 | 105890 | AJEZKZA |               -73.5
 2005-02-16 02:55:00 | 462650 | 105900 | AJEZKZA | -68.599999999999994
 2005-02-16 02:55:00 | 462660 | 105910 | AJEZKZA | -76.599999999999994
 2005-02-16 02:55:00 | 462670 | 105920 | AJEZKZA | -69.900000000000006
 2005-02-16 02:55:00 | 462690 | 105930 | AJEZKZA | -73.900000000000006
 2005-02-16 02:55:00 | 462700 | 105930 | AJEZKZA |               -68.5
 2005-02-16 02:56:00 | 462690 | 106120 | AJEZKZA | -61.399999999999999
 2005-02-16 02:56:00 | 462690 | 106140 | AJEZKZA |               -59.5
 2005-02-16 02:56:00 | 462690 | 106180 | AJEZKZA | -67.200000000000003
 2005-02-16 02:56:00 | 462690 | 106210 | AJEZKZA | -56.200000000000003
 2005-02-16 02:56:00 | 462700 | 106070 | AJEZKZA | -57.799999999999997
 2005-02-16 02:56:00 | 462700 | 106090 | AJEZKZA |                 -61
 2005-02-16 02:56:00 | 462710 | 105930 | AJEZKZA | -60.399999999999999
 2005-02-16 02:56:00 | 462710 | 106030 | AJEZKZA | -60.700000000000003
 2005-02-16 02:56:00 | 462720 | 105930 | AJEZKZA | -65.209999999999994
 2005-02-16 02:56:00 | 462720 | 105980 | ASAVLJA | -65.099999999999994
 2005-02-16 02:56:00 | 462720 | 106000 | AJEZKZA | -58.899999999999999
 2005-02-16 02:56:00 | 462730 | 105940 | AJEZKZA | -72.299999999999997
 2005-02-16 02:56:00 | 462730 | 105950 | AJEZKZA | -75.299999999999997
 2005-02-16 02:56:00 | 462730 | 105960 | ASAVLJA | -68.799999999999997
 2005-02-16 02:57:00 | 462110 | 106400 | ASAVLJA | -76.799999999999997
 2005-02-16 02:57:00 | 462120 | 106400 | ASAVLJA | -82.799999999999997
 2005-02-16 02:57:00 | 462130 | 106400 | ASAVLJA | -70.599999999999994
 2005-02-16 02:57:00 | 462140 | 106400 | ASAVLJA | -75.459999999999994
 2005-02-16 02:57:00 | 462150 | 106400 | ASAVLJA | -78.099999999999994
 2005-02-16 02:57:00 | 462160 | 106400 | ASAVLJA | -84.700000000000003
 2005-02-16 02:57:00 | 462170 | 106400 | ASAVLJA | -82.340000000000003
 2005-02-16 02:57:00 | 462180 | 106400 | ASAVLJA | -80.400000000000006
 2005-02-16 02:57:00 | 462190 | 106400 | ASAVLJA | -83.689999999999998
 2005-02-16 02:57:00 | 462200 | 106400 | ASAVLJA |                 -80
 2005-02-16 02:57:00 | 462210 | 106400 | ASAVLJA |              -79.75
 2005-02-16 02:57:00 | 462220 | 106400 | ASAVLJA | -80.299999999999997
 2005-02-16 02:57:00 | 462230 | 106400 | ASAVLJA | -74.099999999999994
 2005-02-16 02:57:00 | 462240 | 106400 | ASAVLJA | -73.629999999999995
 2005-02-16 02:57:00 | 462250 | 106400 | ASAVLJA | -79.200000000000003
 2005-02-16 02:57:00 | 462260 | 106400 | ASAVLJA | -70.469999999999999
 2005-02-16 02:57:00 | 462270 | 106410 | ASAVLJA |                 -80
 2005-02-16 02:57:00 | 462280 | 106410 | ASAVLJA | -77.650000000000006
 2005-02-16 02:57:00 | 462290 | 106410 | ASAVLJA |                 -77
 2005-02-16 02:57:00 | 462300 | 106410 | ASAVLJA | -68.390000000000001
 2005-02-16 02:57:00 | 462310 | 106420 | ASAVLJA |                 -69
 2005-02-16 02:58:00 | 461850 | 106220 | ASAVLJA |                 -82
 2005-02-16 02:58:00 | 461860 | 106230 | ASAVLJA | -75.599999999999994
 2005-02-16 02:58:00 | 461870 | 106240 | ASAVLJA | -83.299999999999997
 2005-02-16 02:58:00 | 461880 | 106260 | ASAVLJC | -75.900000000000006
 2005-02-16 02:58:00 | 461880 | 106280 | ASAVLJC |               -76.5
 2005-02-16 02:58:00 | 461890 | 106290 | ASAVLJC | -79.799999999999997
 2005-02-16 02:58:00 | 461900 | 106300 | ASAVLJC | -75.700000000000003
 2005-02-16 02:58:00 | 461910 | 106330 | ASAVLJA | -76.799999999999997
 2005-02-16 02:58:00 | 461920 | 106330 | ASAVLJA | -67.840000000000003
 2005-02-16 02:58:00 | 461930 | 106330 | ASAVLJA | -69.299999999999997
 2005-02-16 02:58:00 | 461940 | 106330 | ASAVLJA |               -75.5
 2005-02-16 02:58:00 | 461950 | 106340 | ASAVLJA | -72.239999999999995
 2005-02-16 02:58:00 | 461960 | 106340 | ASAVLJA |               -68.5
 2005-02-16 02:58:00 | 461970 | 106340 | ASAVLJA | -72.099999999999994
 2005-02-16 02:58:00 | 461980 | 106350 | ASAVLJC | -77.900000000000006
 2005-02-16 02:58:00 | 461990 | 106350 | ASAVLJA |              -79.25
 2005-02-16 02:58:00 | 462000 | 106350 | ASAVLJA | -77.599999999999994
 2005-02-16 02:58:00 | 462010 | 106360 | ASAVLJA | -68.299999999999997
 2005-02-16 02:58:00 | 462020 | 106360 | ASAVLJA |                 -71
 2005-02-16 02:58:00 | 462030 | 106360 | ASAVLJA | -77.900000000000006
 2005-02-16 02:58:00 | 462040 | 106360 | ASAVLJA | -76.349999999999994
 2005-02-16 02:58:00 | 462050 | 106370 | ASAVLJA | -85.400000000000006
 2005-02-16 02:58:00 | 462060 | 106370 | ASAVLJA | -80.799999999999997
 2005-02-16 02:58:00 | 462070 | 106370 | ASAVLJA | -80.700000000000003
 2005-02-16 02:58:00 | 462070 | 106380 | ASAVLJA |               -77.5
 2005-02-16 02:58:00 | 462080 | 106380 | ASAVLJA | -78.200000000000003
 2005-02-16 02:58:00 | 462090 | 106390 | ASAVLJA | -84.329999999999998
 2005-02-16 02:58:00 | 462100 | 106390 | ASAVLJA | -78.599999999999994
 2005-02-16 02:59:00 | 461840 | 106160 | ASAVLJC | -82.099999999999994
 2005-02-16 02:59:00 | 461850 | 106130 | ASAVLJA |               -79.5
 2005-02-16 02:59:00 | 461870 | 106120 | ASAVLJA | -81.599999999999994
 2005-02-16 02:59:00 | 461910 | 106040 | ASAVLJA | -75.450000000000003
 2005-02-16 02:59:00 | 461950 | 105980 | ASAVLJA | -80.099999999999994
 2005-02-16 02:59:00 | 461960 | 105830 | ASAVLJB | -77.599999999999994
 2005-02-16 02:59:00 | 461970 | 105850 | ASAVLJA | -78.599999999999994
 2005-02-16 03:00:00 | 461990 | 105600 | ASAVLJB | -84.900000000000006
 2005-02-16 03:00:00 | 461990 | 105620 | ASAVLJB | -70.900000000000006
 2005-02-16 03:00:00 | 462000 | 105680 | ASAVLJB | -67.799999999999997
 2005-02-16 03:00:00 | 462000 | 105690 | ASAVLJB | -74.900000000000006
 2005-02-16 03:00:00 | 462010 | 105760 | ASAVLJB | -64.099999999999994
 2005-02-16 03:01:00 | 461980 | 105550 | ASAVLJB | -84.790000000000006
 2005-02-16 03:09:00 | 461980 | 105560 | ASAVLJB | -82.810000000000002
 2005-02-16 03:09:00 | 461980 | 105570 | ASAVLJB | -80.109999999999999
 2005-02-16 03:09:00 | 461980 | 105580 | ASAVLJB | -79.650000000000006
 2005-02-16 03:09:00 | 461980 | 105590 | ASAVLJB | -83.900000000000006
 2005-02-16 03:09:00 | 461980 | 105600 | ASAVLJB |                 -79
 2005-02-16 03:09:00 | 461990 | 105610 | ASAVLJB |               -70.5
 2005-02-16 03:09:00 | 461990 | 105630 | ASAVLJB | -71.599999999999994
 2005-02-16 03:09:00 | 461990 | 105640 | ASAVLJB | -80.549999999999997
 2005-02-16 03:09:00 | 461990 | 105650 | ASAVLJB |                 -80
 2005-02-16 03:09:00 | 461990 | 105660 | ASAVLJB | -75.549999999999997
 2005-02-16 03:09:00 | 461990 | 105670 | ASAVLJB |                 -74
 2005-02-16 03:09:00 | 461990 | 105680 | ASAVLJB | -70.700000000000003
 2005-02-16 03:09:00 | 462000 | 105700 | ASAVLJB | -71.400000000000006
 2005-02-16 03:09:00 | 462000 | 105710 | ASAVLJB | -76.950000000000003
 2005-02-16 03:09:00 | 462000 | 105720 | ASAVLJB | -70.950000000000003
 2005-02-16 03:09:00 | 462000 | 105730 | ASAVLJB | -75.099999999999994
 2005-02-16 03:09:00 | 462000 | 105740 | ASAVLJB | -70.049999999999997
 2005-02-16 03:09:00 | 462000 | 105750 | ASAVLJB | -78.010000000000005
 2005-02-16 03:09:00 | 462000 | 105760 | ASAVLJB | -65.799999999999997
 2005-02-16 03:10:00 | 462030 | 105580 | AGRAMA  | -73.560000000000002
 2005-02-16 03:10:00 | 462030 | 105590 | AGRAMA  | -73.290000000000006
 2005-02-16 03:10:00 | 462030 | 105600 | AGRAMA  | -75.319999999999993
 2005-02-16 03:10:00 | 462030 | 105610 | AGRAMA  | -75.379999999999995
 2005-02-16 03:10:00 | 462040 | 105620 | AGRAMA  | -78.730000000000004
 2005-02-16 03:10:00 | 462040 | 105630 | AGRAMA  | -78.849999999999994
 2005-02-16 03:10:00 | 462040 | 105640 | ASAVLJB | -79.040000000000006
 2005-02-16 03:10:00 | 462040 | 105660 | ASAVLJB | -73.859999999999999
 2005-02-16 03:10:00 | 462040 | 105670 | AGRAMA  | -72.579999999999998
 2005-02-16 03:10:00 | 462040 | 105680 | AGRAMA  | -71.299999999999997
 2005-02-16 03:10:00 | 462050 | 105690 | ASAVLJB | -68.189999999999998
 2005-02-16 03:10:00 | 462050 | 105700 | AGRAMA  | -71.409999999999997
 2005-02-16 03:10:00 | 462050 | 105710 | ASAVLJB | -68.049999999999997
 2005-02-16 03:10:00 | 462050 | 105720 | AGRAMA  | -74.900000000000006
 2005-02-16 03:10:00 | 462050 | 105730 | AGRAMA  | -80.010000000000005
 2005-02-16 03:10:00 | 462050 | 105740 | ASAVLJB | -82.290000000000006
 2005-02-16 03:10:00 | 462050 | 105750 | ASAVLJB | -63.700000000000003
 2005-02-16 03:10:00 | 462050 | 105760 | ASAVLJB |               -81.5
 2005-02-16 03:10:00 | 462060 | 105760 | ASAVLJB | -76.129999999999995
 2005-02-16 03:11:00 | 462040 | 105610 | AGRAMA  | -78.299999999999997
 2005-02-16 03:12:00 | 462040 | 105650 | ASAVLJB | -74.010000000000005
 2005-02-16 03:12:00 | 462050 | 105670 | AGRAMA  | -67.599999999999994
 2005-02-16 03:12:00 | 462050 | 105680 | AGRAMA  | -71.260000000000005
 2005-02-16 03:13:00 | 462060 | 105740 | ASAVLJB | -74.099999999999994
 2005-02-16 03:13:00 | 462060 | 105750 | ASAVLJB | -75.799999999999997
 2005-02-16 03:13:00 | 462100 | 105710 | ASAVLJB | -78.099999999999994
 2005-02-16 03:13:00 | 462100 | 105720 | ASAVLJB | -77.200000000000003
 2005-02-16 03:13:00 | 462100 | 105730 | ASAVLJB | -78.299999999999997
 2005-02-16 03:13:00 | 462100 | 105740 | ASAVLJB | -71.060000000000002
 2005-02-16 03:13:00 | 462100 | 105750 | ASAVLJB |                 -72
 2005-02-16 03:13:00 | 462110 | 105760 | ASAVLJB | -79.799999999999997
 2005-02-16 03:13:00 | 462110 | 105770 | ASAVLJA | -81.299999999999997
 2005-02-16 03:14:00 | 462090 | 105620 | ASAVLJB |                 -76
 2005-02-16 03:14:00 | 462090 | 105630 | ASAVLJB | -74.379999999999995
 2005-02-16 03:14:00 | 462090 | 105640 | ASAVLJB | -72.700000000000003
 2005-02-16 03:14:00 | 462090 | 105650 | ASAVLJB | -78.230000000000004
 2005-02-16 03:14:00 | 462090 | 105660 | ASAVLJB | -68.799999999999997
 2005-02-16 03:14:00 | 462090 | 105670 | ASAVLJB | -62.100000000000001
 2005-02-16 03:14:00 | 462090 | 105680 | ASAVLJB | -59.600000000000001
 2005-02-16 03:14:00 | 462100 | 105620 | ASAVLJB | -74.549999999999997
 2005-02-16 03:14:00 | 462100 | 105690 | ASAVLJB | -76.040000000000006
 2005-02-16 03:14:00 | 462100 | 105700 | ASAVLJB | -79.700000000000003
 2005-02-16 03:14:00 | 462110 | 105620 | ASAVLJB |                 -78
 2005-02-16 03:16:00 | 462230 | 105600 | AGRAMA  | -64.819999999999993
 2005-02-16 03:16:00 | 462240 | 105600 | AGRAMA  | -63.869999999999997
 2005-02-16 03:16:00 | 462250 | 105600 | AGRAMA  | -66.290000000000006
 2005-02-16 03:16:00 | 462250 | 105610 | AGRAMA  | -66.030000000000001
 2005-02-16 03:16:00 | 462260 | 105600 | AGRAMA  | -67.140000000000001
 2005-02-16 03:16:00 | 462270 | 105600 | AGRAMA  |                 -63
 2005-02-16 03:16:00 | 462280 | 105600 | AGRAMA  | -71.859999999999999
 2005-02-16 03:16:00 | 462280 | 105610 | AGRAMA  | -70.900000000000006
 2005-02-16 03:16:00 | 462280 | 105620 | AGRAMA  | -74.700000000000003
 2005-02-16 03:16:00 | 462290 | 105630 | AGRAMA  | -72.159999999999997
 2005-02-16 03:16:00 | 462290 | 105640 | AGRAMA  |               -72.5
 2005-02-16 03:16:00 | 462290 | 105650 | AGRAMA  | -71.599999999999994
 2005-02-16 03:17:00 | 462290 | 105660 | AGRAMA  | -73.099999999999994
 2005-02-16 03:17:00 | 462300 | 105670 | AGRAMA  | -72.650000000000006
 2005-02-16 03:17:00 | 462300 | 105680 | AGRAMA  | -70.150000000000006
 2005-02-16 03:17:00 | 462310 | 105670 | AGRAMA  | -69.760000000000005
 2005-02-16 03:17:00 | 462310 | 105680 | AGRAMA  | -70.390000000000001
 2005-02-16 03:20:00 | 462300 | 105690 | AGRAMA  |                 -72
 2005-02-16 03:20:00 | 462300 | 105700 | AGRAMA  |                 -70
 2005-02-16 03:20:00 | 462310 | 105700 | AGRAMA  | -70.900000000000006
 2005-02-16 03:20:00 | 462310 | 105710 | AJEZKZC | -70.700000000000003
 2005-02-16 03:20:00 | 462310 | 105720 | AGRAMA  | -75.890000000000001
 2005-02-16 03:20:00 | 462310 | 105730 | AGRAMA  | -77.920000000000002
 2005-02-16 03:21:00 | 462320 | 105730 | AGRAMA  | -77.120000000000005
 2005-02-16 03:24:00 | 462330 | 105000 | AGRAMA  | -69.599999999999994
 2005-02-16 03:24:00 | 462340 | 105000 | AGRAMA  | -76.599999999999994
 2005-02-16 03:24:00 | 462350 | 105000 | AGRAMA  | -78.099999999999994
 2005-02-16 03:24:00 | 462370 | 105000 | AGRAMA  | -80.400000000000006
 2005-02-16 03:24:00 | 462380 | 105000 | AGRAMA  | -74.299999999999997
 2005-02-16 03:24:00 | 462390 | 105000 | AGRAMA  | -75.030000000000001
 2005-02-16 03:24:00 | 462410 | 105000 | AGRAMA  | -78.219999999999999
 2005-02-16 03:24:00 | 462420 | 105000 | AGRAMA  | -80.459999999999994
 2005-02-16 03:24:00 | 462430 | 105000 | AGRAMA  |                 -80
 2005-02-16 03:24:00 | 462440 | 105000 | AGRAMA  | -77.170000000000002
 2005-02-16 03:24:00 | 462450 | 105000 | AGRAMA  | -77.299999999999997
 2005-02-16 03:24:00 | 462460 | 105000 | AGRAMA  | -76.969999999999999
 2005-02-16 03:24:00 | 462480 | 105000 | AGRAMA  | -79.120000000000005
 2005-02-16 03:24:00 | 462490 | 105000 | AGRAMA  |                 -79
 2005-02-16 03:24:00 | 462500 | 105000 | AGRAMA  | -80.319999999999993
 2005-02-16 03:24:00 | 462510 | 105000 | ASMELTC |              -79.75
 2005-02-16 03:24:00 | 462520 | 104990 | AGRAMA  | -76.099999999999994
 2005-02-16 03:24:00 | 462530 | 104990 | AGRAMA  |               -80.5
 2005-02-16 03:24:00 | 462540 | 104990 | AGRAMA  |               -78.5
 2005-02-16 03:24:00 | 462550 | 104990 | AGRAMA  | -79.150000000000006
 2005-02-16 03:24:00 | 462550 | 105000 | AGRAMA  |               -79.5
 2005-02-16 03:24:00 | 462560 | 104990 | AGRAMA  | -78.359999999999999
 2005-02-16 03:25:00 | 462470 | 105000 | AGRAMA  | -78.299999999999997
 2005-02-16 03:25:00 | 462520 | 105000 | AGRAMA  | -81.799999999999997
 2005-02-16 03:25:00 | 462530 | 105000 | AGRAMA  | -82.400000000000006
 2005-02-16 03:25:00 | 462540 | 105000 | ASMELTC | -82.379999999999995
 2005-02-16 03:26:00 | 462330 | 105010 | AGRAMA  | -77.599999999999994
 2005-02-16 03:26:00 | 462340 | 105010 | AGRAMA  | -75.400000000000006
 2005-02-16 03:26:00 | 462350 | 105010 | AGRAMA  | -76.109999999999999
 2005-02-16 03:26:00 | 462360 | 105010 | AGRAMA  |               -74.5
 2005-02-16 03:26:00 | 462370 | 105010 | AGRAMA  | -78.019999999999996
 2005-02-16 03:26:00 | 462380 | 105010 | AGRAMA  | -77.200000000000003
 2005-02-16 03:26:00 | 462400 | 105000 | AGRAMA  | -72.200000000000003
 2005-02-16 03:28:00 | 462600 | 105380 | AJEZKZB | -62.899999999999999
 2005-02-16 03:29:00 | 462610 | 105390 | AJEZKZB | -66.599999999999994
 2005-02-16 03:29:00 | 462610 | 105400 | AJEZKZB | -62.100000000000001
 2005-02-16 03:29:00 | 462620 | 105410 | AJEZKZB |               -68.5
 2005-02-16 03:29:00 | 462620 | 105420 | AJEZKZB | -71.730000000000004
 2005-02-16 03:29:00 | 462630 | 105430 | AJEZKZB | -69.650000000000006
 2005-02-16 03:29:00 | 462630 | 105440 | AJEZKZB | -59.899999999999999
 2005-02-16 03:29:00 | 462640 | 105450 | AJEZKZB | -68.400000000000006
 2005-02-16 03:29:00 | 462640 | 105460 | AJEZKZB | -58.799999999999997
 2005-02-16 03:29:00 | 462650 | 105470 | AJEZKZB | -58.899999999999999
