        time         |   x    |   y    |  cell   |      rx_level       
 2008-04-16 11:48:25 | 157095 | 590385 | SLJUT1  |               -79.5
 2008-04-16 14:21:56 | 157100 | 586305 | SLJUT1  | -100.94117736816406
 2008-04-16 11:48:57 | 157100 | 590385 | SLJUT1  | -84.666664123535156
 2008-04-16 11:48:24 | 157100 | 590390 | SLJUT1  | -82.777778625488281
 2008-04-16 11:49:53 | 157100 | 590750 | SLJUT1  |                 -86
 2008-04-16 11:48:23 | 157105 | 590395 | SLJUT1  | -84.866668701171875
 2008-04-16 14:21:55 | 157110 | 586310 | SLJUT1  | -96.222221374511719
 2008-04-16 11:48:57 | 157110 | 590400 | SLJUT1  | -83.423080444335938
 2008-04-16 11:48:59 | 157115 | 590405 | SLJUT1  | -85.909088134765625
 2008-04-16 11:48:21 | 157120 | 590410 | SLJUT1  |             -85.125
 2008-04-16 11:49:00 | 157120 | 590415 | SLJUT1  |              -85.75
 2008-04-16 11:48:20 | 157125 | 590415 | SLJUT1  | -81.363639831542969
 2008-04-16 11:49:01 | 157125 | 590420 | SLJUT1  | -86.272727966308594
 2008-04-16 11:49:52 | 157125 | 590750 | SLJUT1  |                 -86
 2008-04-16 11:48:19 | 157130 | 590425 | SLJUT1  |  -87.13043212890625
 2008-04-16 11:48:12 | 157130 | 590485 | SLJUT1  |             -88.875
 2008-04-16 11:48:11 | 157130 | 590490 | SLJUT1  | -88.444442749023438
 2008-04-16 14:21:54 | 157135 | 586330 | SLJUT1  |                 -98
 2008-04-16 11:48:18 | 157135 | 590430 | SLJUT1  | -83.818183898925781
 2008-04-16 11:48:17 | 157135 | 590435 | SLJUT1  | -84.052635192871094
 2008-04-16 11:49:04 | 157135 | 590445 | SLJUT1  | -89.166664123535156
 2008-04-16 11:49:05 | 157135 | 590455 | SLJUT1  | -86.571426391601562
 2008-04-16 11:49:06 | 157135 | 590460 | SLJUT1  |                 -87
 2008-04-16 11:48:15 | 157135 | 590465 | SLJUT1  | -85.692306518554688
 2008-04-16 11:48:13 | 157135 | 590475 | SLJUT1  |            -87.9375
 2008-04-16 11:48:10 | 157135 | 590495 | SLJUT1  | -90.333335876464844
 2008-04-16 11:49:11 | 157135 | 590500 | SLJUT1  | -92.181816101074219
 2008-04-16 11:49:51 | 157135 | 590745 | SLJUT1  |                 -87
 2008-04-16 11:48:17 | 157140 | 590445 | SLJUT1  |                 -81
 2008-04-16 11:48:15 | 157140 | 590460 | SLJUT1  | -81.923080444335938
 2008-04-16 11:48:09 | 157140 | 590505 | SLJUT1  | -87.230766296386719
 2008-04-16 11:49:12 | 157140 | 590510 | SLJUT1  | -89.550003051757812
 2008-04-16 11:49:50 | 157140 | 590745 | SLJUT1  |                 -82
 2008-04-16 14:21:52 | 157145 | 586345 | SLJUT1  | -92.888885498046875
 2008-04-16 11:49:13 | 157145 | 590515 | SLJUT1  |               -82.5
 2008-04-16 11:48:07 | 157150 | 590515 | SLJUT1  | -92.363639831542969
 2008-04-16 11:49:14 | 157150 | 590520 | SLJUT1  |               -87.5
 2008-04-16 11:49:49 | 157150 | 590740 | SLJUT1  |                 -78
 2008-04-16 11:49:14 | 157155 | 590525 | SLJUT1  | -88.083335876464844
 2008-04-16 11:49:48 | 157155 | 590735 | SLJUT1  | -80.142860412597656
 2008-04-16 14:21:52 | 157160 | 586360 | SLJUT1  |               -94.5
 2008-04-16 11:49:47 | 157165 | 590730 | SLJUT1  |                 -86
 2008-04-16 14:21:50 | 157170 | 586370 | SLJUT1  | -94.533332824707031
 2008-04-16 11:48:03 | 157170 | 590530 | SLJUT1  | -86.589744567871094
 2008-04-16 11:49:46 | 157170 | 590725 | SLJUT1  | -84.400001525878906
 2008-04-16 11:48:02 | 157175 | 590530 | SLJUT1  | -73.272727966308594
 2008-04-16 11:49:46 | 157175 | 590715 | SLJUT1  | -86.888885498046875
 2008-04-16 14:21:49 | 157180 | 586385 | SLJUT1  |                 -93
 2008-04-16 11:49:18 | 157180 | 590530 | SLJUT1  | -79.769233703613281
 2008-04-16 11:48:02 | 157185 | 590530 | SLJUT1  | -80.818183898925781
 2008-04-16 11:49:44 | 157185 | 590705 | SLJUT1  |              -84.25
 2008-04-16 11:48:01 | 157190 | 590530 | SLJUT1  | -81.199996948242188
 2008-04-16 11:49:44 | 157190 | 590695 | SLJUT1  |             -84.875
 2008-04-16 11:49:18 | 157195 | 590535 | SLJUT1  |               -79.5
 2008-04-16 14:21:48 | 157200 | 586405 | SLJUT1  | -92.636360168457031
 2008-04-16 11:47:59 | 157200 | 590535 | SLJUT1  |               -82.5
 2008-04-16 11:49:43 | 157200 | 590685 | SLJUT1  | -86.909088134765625
 2008-04-16 11:49:20 | 157205 | 590535 | SLJUT1  |              -81.25
 2008-04-16 11:49:41 | 157205 | 590675 | SLJUT1  | -84.333335876464844
 2008-04-16 14:21:47 | 157210 | 586420 | SLJUT1  |            -90.6875
 2008-04-16 11:47:59 | 157210 | 590535 | SLJUT1  | -83.300003051757812
 2008-04-16 11:49:21 | 157215 | 590535 | SLJUT1  | -81.666664123535156
 2008-04-16 11:47:57 | 157220 | 590535 | SLJUT1  | -85.692306518554688
 2008-04-16 11:49:40 | 157225 | 590650 | SLJUT1  |            -84.1875
 2008-04-16 14:21:46 | 157230 | 586435 | SLJUT1  | -94.199996948242188
 2008-04-16 11:49:22 | 157230 | 590540 | SLJUT1  | -84.333335876464844
 2008-04-16 11:49:39 | 157230 | 590645 | SLJUT1  | -83.555557250976562
 2008-04-16 14:21:44 | 157235 | 586450 | SLJUT1  | -91.400001525878906
 2008-04-16 11:47:56 | 157235 | 590540 | SLJUT1  | -83.555557250976562
 2008-04-16 11:49:38 | 157235 | 590630 | SLJUT1  |              -85.25
 2008-04-16 11:49:23 | 157240 | 590540 | SLJUT1  | -86.636360168457031
 2008-04-16 11:49:37 | 157240 | 590620 | SLJUT1  |                 -87
 2008-04-16 14:21:44 | 157245 | 586465 | SLJUT1  |                 -95
 2008-04-16 11:47:55 | 157245 | 590540 | SLJUT1  | -81.666664123535156
 2008-04-16 11:49:36 | 157245 | 590605 | SLJUT1  |              -86.25
 2008-04-16 14:21:42 | 157250 | 586475 | SLJUT1  | -93.699996948242188
 2008-04-16 11:49:35 | 157250 | 590600 | SLJUT1  | -83.099998474121094
 2008-04-16 11:49:24 | 157255 | 590540 | SLJUT1  | -87.363639831542969
 2008-04-16 14:21:41 | 157260 | 586500 | SLJUT1  | -91.545455932617188
 2008-04-16 14:21:40 | 157260 | 586510 | SLJUT1  | -91.800003051757812
 2008-04-16 11:49:34 | 157260 | 590580 | SLJUT1  | -87.230766296386719
 2008-04-16 11:47:54 | 157265 | 590545 | SLJUT1  | -81.730766296386719
 2008-04-16 14:21:40 | 157270 | 586525 | SLJUT1  |                 -93
 2008-04-16 11:49:26 | 157270 | 590545 | SLJUT1  | -85.411766052246094
 2008-04-16 11:49:33 | 157270 | 590575 | SLJUT1  |                 -87
 2008-04-16 11:47:53 | 157275 | 590545 | SLJUT1  | -81.230766296386719
 2008-04-16 11:49:32 | 157275 | 590565 | SLJUT1  | -77.400001525878906
 2008-04-16 14:21:38 | 157280 | 586545 | SLJUT1  | -93.555557250976562
 2008-04-16 11:49:31 | 157280 | 590560 | SLJUT1  |                 -79
 2008-04-16 14:21:37 | 157285 | 586555 | SLJUT1  | -92.454544067382812
 2008-04-16 11:49:28 | 157285 | 590550 | SLJUT1  |                 -80
 2008-04-16 11:49:30 | 157285 | 590555 | SLJUT1  | -79.730766296386719
 2008-04-16 11:47:51 | 157290 | 590550 | SLJUT1  | -80.928573608398438
 2008-04-16 14:21:36 | 157300 | 586575 | SLJUT1  | -87.199996948242188
 2008-04-16 11:47:51 | 157300 | 590550 | SLJUT1  |                 -81
 2008-04-16 14:21:35 | 157305 | 586580 | SLJUT1  | -87.181816101074219
 2008-04-16 11:47:49 | 157310 | 590545 | SLJUT1  |                 -81
 2008-04-16 14:21:34 | 157315 | 586595 | SLJUT1  | -85.888885498046875
 2008-04-16 11:47:48 | 157315 | 590545 | SLJUT1  | -82.833335876464844
 2008-04-16 14:21:34 | 157325 | 586605 | SLJUT1  | -83.777778625488281
 2008-04-16 14:21:33 | 157335 | 586620 | SLJUT1  |              -85.75
 2008-04-16 11:47:46 | 157335 | 590540 | SLJUT1  | -85.611114501953125
 2008-04-16 14:21:31 | 157345 | 586645 | SLJUT1  |              -82.75
 2008-04-16 14:21:30 | 157350 | 586660 | SLJUT1  |                 -86
 2008-04-16 11:47:45 | 157350 | 590540 | SLJUT1  | -84.833335876464844
 2008-04-16 14:21:29 | 157360 | 586675 | SLJUT1  | -87.777778625488281
 2008-04-16 11:47:44 | 157360 | 590535 | SLJUT1  | -78.666664123535156
 2008-04-16 14:21:28 | 157370 | 586695 | SLJUT1  |                 -87
 2008-04-16 11:47:44 | 157370 | 590535 | SLJUT1  |              -81.25
 2008-04-16 14:21:27 | 157380 | 586705 | SLJUT1  | -88.888885498046875
 2008-04-16 11:47:42 | 157385 | 590530 | SLJUT1  | -78.923080444335938
 2008-04-16 14:21:26 | 157390 | 586720 | SLJUT1  | -84.230766296386719
 2008-04-16 14:21:25 | 157400 | 586735 | SLJUT1  | -87.111114501953125
 2008-04-16 11:47:41 | 157400 | 590530 | SLJUT1  |              -80.75
 2008-04-16 11:47:40 | 157415 | 590530 | SLJUT1  | -80.416664123535156
 2008-04-16 11:47:39 | 157425 | 590525 | SLJUT1  | -77.300003051757812
 2008-04-16 11:47:39 | 157440 | 590525 | SLJUT1  |              -78.25
 2008-04-16 11:47:38 | 157450 | 590525 | SLJUT1  | -85.466667175292969
 2008-04-16 11:47:36 | 157460 | 590520 | SLJUT1  | -88.076919555664062
 2008-10-28 14:06:38 | 157915 | 592995 | SLJUT1  | -92.833335876464844
 2008-10-28 14:06:39 | 157925 | 592985 | SLJUT1  |                 -92
 2008-10-28 14:06:39 | 157935 | 592975 | SLJUT1  | -93.888885498046875
 2008-10-28 14:06:41 | 157940 | 592965 | SLJUT1  |               -91.5
 2008-10-28 14:06:42 | 157950 | 592955 | SLJUT1  |                 -88
 2008-04-16 11:25:40 | 157985 | 592835 | SLJUT1  | -91.900001525878906
 2008-04-16 11:25:51 | 157985 | 592850 | SLJUT1  | -88.599998474121094
 2008-04-16 11:25:50 | 157990 | 592845 | SLJUT1  |             -80.875
 2008-10-28 14:00:04 | 158230 | 593075 | SLJUT1  | -86.666664123535156
 2008-10-28 14:00:03 | 158230 | 593080 | SLJUT1  | -83.111114501953125
 2008-10-28 14:00:05 | 158235 | 593070 | SLJUT1  |                 -86
 2008-10-28 14:00:03 | 158235 | 593085 | SLJUT1  | -79.818183898925781
 2008-10-28 14:00:08 | 158245 | 593065 | SLJUT1  |              -82.75
 2008-10-28 14:00:01 | 158245 | 593100 | SLJUT1  | -81.166664123535156
 2008-10-28 14:00:00 | 158250 | 593105 | SLJUT1  | -83.285713195800781
 2008-10-28 13:59:59 | 158250 | 593110 | SLJUT1  |              -84.25
 2008-10-28 14:00:09 | 158255 | 593065 | SLJUT1  | -82.636360168457031
 2008-10-28 13:59:58 | 158255 | 593120 | SLJUT1  | -82.285713195800781
 2008-10-28 13:59:58 | 158260 | 593130 | SLJUT1  | -84.833335876464844
 2008-10-28 14:00:10 | 158265 | 593060 | SLJUT1  |                 -84
 2008-10-28 14:00:11 | 158280 | 593050 | SLJUT1  | -83.090911865234375
 2008-10-28 14:00:12 | 158290 | 593045 | SLJUT1  |                 -85
 2008-10-28 14:00:13 | 158300 | 593035 | SLJUT1  |              -86.75
 2008-04-16 11:24:42 | 158385 | 592970 | SLJUT1  |               -87.5
 2008-04-16 11:24:20 | 158385 | 592975 | SLJUT1  | -85.615386962890625
 2008-04-16 11:24:40 | 158390 | 592970 | SLJUT1  | -85.086959838867188
 2008-04-16 11:24:39 | 158395 | 592965 | SLJUT1  | -85.178573608398438
 2008-04-16 11:24:37 | 158400 | 592955 | SLJUT1  |              -84.75
 2008-04-16 11:24:23 | 158400 | 592960 | SLJUT1  | -84.482757568359375
 2008-04-16 11:24:34 | 158405 | 592950 | SLJUT1  | -83.090911865234375
 2008-04-16 11:24:25 | 158405 | 592955 | SLJUT1  | -83.699996948242188
 2008-04-16 11:24:34 | 158410 | 592950 | SLJUT1  | -79.538459777832031
 2002-03-28 10:16:00 | 158445 | 575020 | SLJUT1  |                -100
 2002-03-28 10:16:00 | 158455 | 575005 | SLJUT1  |                 -99
 2002-03-28 10:16:00 | 158460 | 574985 | SLJUT1  |                 -95
 2002-03-28 10:15:00 | 158465 | 574970 | SLJUT1  |                 -94
 2002-03-28 10:15:00 | 158470 | 574955 | SLJUT1  |                 -90
 2002-03-28 10:15:00 | 158480 | 574935 | SLJUT1  |                 -90
 2002-03-28 10:15:00 | 158485 | 574920 | SLJUT1  |                 -89
 2002-03-28 10:15:00 | 158500 | 574895 | SLJUT1  |                 -91
 2002-03-28 10:15:00 | 158510 | 574885 | SLJUT1  |                 -93
 2002-03-28 10:15:00 | 158520 | 574870 | SLJUT1  |                 -85
 2002-03-28 10:15:00 | 158530 | 574855 | SLJUT1  |                 -85
 2002-03-28 10:15:00 | 158535 | 574845 | SLJUT1  |                 -90
 2002-03-28 10:15:00 | 158540 | 574830 | SLJUT1  |                 -89
 2002-03-28 10:15:00 | 158545 | 574810 | SLJUT1  |                 -87
 2002-03-28 10:15:00 | 158550 | 574665 | SLJUT1  |                 -95
 2002-03-28 10:15:00 | 158550 | 574680 | SLJUT1  |                 -90
 2002-03-28 10:15:00 | 158555 | 574650 | SLJUT1  |                 -92
 2002-03-28 10:15:00 | 158560 | 574630 | SLJUT1  |                 -92
 2002-03-28 10:15:00 | 158565 | 574615 | SLJUT1  |                 -86
 2002-03-28 10:15:00 | 158575 | 574590 | SLJUT1  |                 -86
 2002-03-28 10:15:00 | 158580 | 574570 | SLJUT1  |                 -81
 2002-03-28 10:15:00 | 158585 | 574545 | SLJUT1  |                 -79
 2002-03-28 10:15:00 | 158585 | 574555 | SLJUT1  |                 -81
 2002-03-28 10:19:00 | 158675 | 577920 | SLJUT1  |                 -78
 2002-03-28 10:19:00 | 158675 | 577945 | SLJUT1  |                 -77
 2002-03-28 10:19:00 | 158675 | 577965 | SLJUT1  |                 -78
 2002-03-28 10:19:00 | 158680 | 578040 | SLJUT1  |                 -85
 2002-03-28 10:19:00 | 158685 | 578055 | SLJUT1  |                 -90
 2002-03-28 10:19:00 | 158690 | 578075 | SLJUT1  |                 -77
 2002-03-28 10:19:00 | 158690 | 578090 | SLJUT1  |                 -76
 2002-03-28 10:19:00 | 158695 | 578105 | SLJUT1  |                 -76
 2002-03-28 10:19:00 | 158705 | 578145 | SLJUT1  |                 -83
 2002-03-28 10:19:00 | 158710 | 578180 | SLJUT1  |                 -79
 2002-03-28 10:19:00 | 158710 | 578195 | SLJUT1  |                 -86
 2002-03-28 10:19:00 | 158715 | 578210 | SLJUT1  |                 -85
 2008-11-03 16:18:00 | 161080 | 584420 | SLJUT1  |                 -70
 2010-02-16 11:07:22 | 161190 | 584570 | SLJUT1  |              -83.75
 2010-02-16 11:07:23 | 161205 | 584595 | SLJUT1  | -81.714286804199219
 2010-02-02 12:33:25 | 161220 | 584610 | SLJUT1  | -78.923080444335938
 2010-02-16 11:07:24 | 161230 | 584625 | SLJUT1  | -83.071426391601562
 2010-02-02 12:33:26 | 161235 | 584635 | SLJUT1  | -83.400001525878906
 2010-02-16 11:07:26 | 161245 | 584650 | SLJUT1  | -86.733329772949219
 2010-02-02 12:33:28 | 161250 | 584660 | SLJUT1  | -85.416664123535156
 2010-02-16 13:53:20 | 161255 | 582470 | SLJUT1  |                 -72
 2010-02-16 13:55:45 | 161255 | 582475 | SLJUT1  | -77.695655822753906
 2010-02-16 13:55:44 | 161255 | 582480 | SLJUT1  | -79.266670227050781
 2010-02-16 13:55:43 | 161255 | 582485 | SLJUT1  | -73.272727966308594
 2010-02-16 13:53:19 | 161260 | 582465 | SLJUT1  | -71.285713195800781
 2010-02-16 13:53:48 | 161265 | 582520 | SLJUT1  |                 -74
 2010-02-16 13:53:18 | 161270 | 582460 | SLJUT1  | -78.166664123535156
 2010-02-16 11:07:26 | 161270 | 584680 | SLJUT1  |                 -82
 2010-02-16 13:53:17 | 161280 | 582455 | SLJUT1  | -73.199996948242188
 2010-02-16 13:53:16 | 161290 | 582455 | SLJUT1  | -78.833335876464844
 2010-02-16 13:53:16 | 161295 | 582450 | SLJUT1  |                 -77
 2009-05-25 10:39:00 | 161295 | 584715 | SLJUT1  |                 -72
 2010-02-16 13:53:14 | 161300 | 582445 | SLJUT1  |                 -78
 2010-02-16 13:53:14 | 161310 | 582440 | SLJUT1  | -84.800003051757812
 2010-02-16 13:53:13 | 161320 | 582430 | SLJUT1  | -85.599998474121094
 2010-02-16 13:53:12 | 161325 | 582425 | SLJUT1  |              -83.25
 2010-02-16 13:53:11 | 161335 | 582420 | SLJUT1  | -81.363639831542969
 2010-02-16 13:53:10 | 161345 | 582410 | SLJUT1  | -80.846153259277344
 2010-02-16 13:53:09 | 161355 | 582405 | SLJUT1  |                 -80
 2008-11-03 16:17:24 | 161610 | 585255 | SLJUT1  | -67.923080444335938
 2008-06-10 14:20:38 | 161630 | 585270 | SLJUT1  | -88.800003051757812
 2008-06-10 14:20:36 | 161630 | 585280 | SLJUT1  | -87.416664123535156
 2008-11-03 16:17:22 | 161635 | 585305 | SLJUT1  | -68.789474487304688
 2010-02-16 13:24:48 | 162070 | 581985 | SLJUT1  |               -84.5
 2010-02-16 13:24:46 | 162075 | 581980 | SLJUT1  | -79.294120788574219
 2010-02-16 13:24:45 | 162080 | 581975 | SLJUT1  |            -75.5625
 2010-02-16 13:24:44 | 162085 | 581970 | SLJUT1  |                 -73
 2010-02-16 13:24:43 | 162090 | 581965 | SLJUT1  |                 -73
 2006-06-21 14:52:00 | 163230 | 598240 | SLJUT1  | -102.66699981689453
 2006-06-21 14:52:00 | 163235 | 598235 | SLJUT1  |                 -99
 2006-06-21 14:52:00 | 163240 | 598225 | SLJUT1  | -88.666702270507812
 2006-06-21 14:52:00 | 163240 | 598230 | SLJUT1  | -93.714302062988281
 2006-06-21 14:52:00 | 163245 | 598220 | SLJUT1  |               -91.5
 2006-06-21 14:52:00 | 163250 | 598205 | SLJUT1  |                 -91
 2006-06-21 14:52:00 | 163250 | 598215 | SLJUT1  |                 -92
 2006-06-21 14:52:00 | 163255 | 598200 | SLJUT1  |                 -91
 2006-06-21 14:52:00 | 163260 | 598195 | SLJUT1  | -91.400001525878906
 2006-06-21 14:52:00 | 163265 | 598185 | SLJUT1  | -92.666702270507812
 2006-06-21 14:52:00 | 163265 | 598190 | SLJUT1  |                 -92
 2006-06-21 14:52:00 | 163270 | 598185 | SLJUT1  |              -95.25
 2006-06-21 14:52:00 | 163275 | 598175 | SLJUT1  |               -89.5
 2006-06-21 14:52:00 | 163275 | 598180 | SLJUT1  | -92.571403503417969
 2006-06-21 14:52:00 | 163280 | 598165 | SLJUT1  | -89.199996948242188
 2006-06-21 14:52:00 | 163280 | 598170 | SLJUT1  | -92.571403503417969
 2006-06-21 14:52:00 | 163285 | 598155 | SLJUT1  |                 -92
 2006-06-21 14:52:00 | 163285 | 598160 | SLJUT1  |              -88.75
 2006-06-21 14:52:00 | 163290 | 598150 | SLJUT1  |                 -95
 2006-06-21 14:52:00 | 163295 | 598140 | SLJUT1  |              -93.25
 2006-06-21 14:52:00 | 163295 | 598145 | SLJUT1  |              -94.75
 2006-06-21 14:52:00 | 163300 | 598135 | SLJUT1  | -91.857101440429688
 2006-06-21 14:52:00 | 163305 | 598130 | SLJUT1  |                 -93
 2006-06-21 14:51:00 | 163310 | 598130 | SLJUT1  | -93.478302001953125
 2006-06-21 14:51:00 | 163315 | 598130 | SLJUT1  | -88.105300903320312
 2006-06-21 14:51:00 | 163320 | 598130 | SLJUT1  |               -85.5
 2006-06-21 14:51:00 | 163320 | 598135 | SLJUT1  |                 -88
 2006-06-21 14:51:00 | 163325 | 598135 | SLJUT1  |                 -89
 2006-06-21 14:51:00 | 163330 | 598135 | SLJUT1  |                 -91
 2006-06-21 14:51:00 | 163335 | 598135 | SLJUT1  | -91.199996948242188
 2006-06-21 14:51:00 | 163335 | 598140 | SLJUT1  |                 -91
 2009-09-08 16:12:25 | 177005 | 593315 | SLJUT1  | -95.888885498046875
 2009-09-08 16:14:37 | 177790 | 594360 | SLJUT1  |                -101
 2009-09-08 16:14:39 | 177790 | 594365 | SLJUT1  | -98.900001525878906
 2009-09-08 16:14:39 | 177795 | 594365 | SLJUT1  | -96.363639831542969
 2009-09-08 16:14:41 | 177800 | 594370 | SLJUT1  | -98.636360168457031
 2009-09-08 16:14:41 | 177805 | 594375 | SLJUT1  | -100.11111450195312
 2009-09-08 16:14:43 | 177815 | 594380 | SLJUT1  | -101.71428680419922
 2009-09-08 16:14:44 | 177820 | 594390 | SLJUT1  | -100.36363983154297
 2009-09-08 16:14:45 | 177825 | 594395 | SLJUT1  | -102.83333587646484
 2009-09-08 16:14:46 | 177835 | 594405 | SLJUT1  | -101.21428680419922
 2009-09-08 16:14:47 | 177840 | 594415 | SLJUT1  | -102.45454406738281
 2009-09-08 16:14:48 | 177845 | 594420 | SLJUT1  | -99.571426391601562
 2009-09-08 16:14:49 | 177855 | 594425 | SLJUT1  | -99.941177368164062
 2009-09-08 16:14:50 | 177875 | 594435 | SLJUT1  | -102.33333587646484
 2009-09-08 16:14:52 | 177885 | 594440 | SLJUT1  | -102.72727203369141
 2009-09-08 15:34:00 | 177890 | 593765 | SLJUT1  |                 -83
 2009-09-08 15:34:25 | 177895 | 593760 | SLJUT1  |                 -82
 2009-09-08 15:34:06 | 177895 | 593765 | SLJUT1  |                 -82
 2009-09-08 15:35:20 | 177900 | 593765 | SLJUT1  | -89.599998474121094
 2009-09-08 16:14:52 | 177900 | 594445 | SLJUT1  | -105.38461303710938
 2009-09-08 15:35:21 | 177905 | 593765 | SLJUT1  |                 -91
 2009-09-08 15:35:23 | 177910 | 593765 | SLJUT1  | -87.363639831542969
 2009-09-08 16:14:54 | 177910 | 594450 | SLJUT1  | -102.26667022705078
 2009-09-08 15:35:23 | 177920 | 593765 | SLJUT1  |               -88.5
 2009-09-08 15:35:25 | 177930 | 593770 | SLJUT1  | -86.599998474121094
 2009-09-08 16:14:55 | 177930 | 594455 | SLJUT1  |                -102
 2009-09-08 15:35:25 | 177935 | 593770 | SLJUT1  | -84.727272033691406
 2009-09-08 15:35:26 | 177945 | 593775 | SLJUT1  |            -84.1875
 2009-09-08 16:14:56 | 177945 | 594460 | SLJUT1  |                -102
 2009-09-08 16:14:57 | 177955 | 594465 | SLJUT1  |                -102
 2009-09-08 15:35:27 | 177965 | 593785 | SLJUT1  |                 -85
 2009-09-08 15:35:28 | 177980 | 593790 | SLJUT1  |                 -85
 2009-09-08 15:35:29 | 177995 | 593795 | SLJUT1  |                 -85
 2009-09-08 15:35:30 | 178000 | 593800 | SLJUT1  |            -86.4375
 2009-09-08 15:35:31 | 178025 | 593805 | SLJUT1  | -85.300003051757812
 2009-09-08 15:35:32 | 178040 | 593815 | SLJUT1  | -85.090911865234375
 2009-09-08 15:35:33 | 178055 | 593815 | SLJUT1  | -86.090911865234375
 2009-09-08 15:35:34 | 178075 | 593825 | SLJUT1  | -86.846153259277344
