        time         |   y    |   x    |  cell   |        rscp         
 2004-10-29 00:00:00 | 414490 | 126440 | KRIBLC  |                 -76
 2004-10-29 00:00:00 | 414490 | 126530 | KRIBLC  | -76.599999999999994
 2004-10-29 00:00:00 | 414500 | 126140 | KRIBLB  | -90.700000000000003
 2004-10-29 00:00:00 | 414500 | 126260 | KRIBLB  | -73.400000000000006
 2004-10-29 00:00:00 | 414500 | 126280 | KRIBLB  | -82.299999999999997
 2004-10-29 00:00:00 | 414500 | 126290 | KRIBLC  |                 -84
 2004-10-29 00:00:00 | 414500 | 126300 | KRIBLC  |               -81.5
 2004-10-29 00:00:00 | 414500 | 126320 | KRIBLC  | -76.200000000000003
 2004-10-29 00:00:00 | 414500 | 126330 | KRIBLC  | -74.349999999999994
 2004-10-29 00:00:00 | 414500 | 126340 | KRIBLC  | -80.599999999999994
 2004-10-29 00:00:00 | 414500 | 126450 | KRIBLC  |                 -72
 2004-10-29 00:00:00 | 414500 | 126470 | KRIBLC  | -71.200000000000003
 2004-10-29 00:00:00 | 414510 | 126140 | KRIBLB  |                 -89
 2004-10-29 00:00:00 | 414510 | 126150 | KRIBLB  | -85.400000000000006
 2004-10-29 00:00:00 | 414510 | 126200 | KRIBLB  |                 -84
 2004-10-29 00:00:00 | 414510 | 126220 | KRIBLB  |                 -84
 2004-10-29 00:00:00 | 414510 | 126240 | KRIBLB  | -81.799999999999997
 2004-10-29 00:00:00 | 414510 | 126250 | KRIBLB  | -80.799999999999997
 2004-10-29 00:00:00 | 414510 | 126290 | KRIBLC  | -78.099999999999994
 2004-10-29 00:00:00 | 414510 | 126300 | KRIBLC  |               -79.5
 2004-10-29 00:00:00 | 414510 | 126320 | KRIBLC  | -73.900000000000006
 2004-10-29 00:00:00 | 414510 | 126350 | KRIBLC  | -74.599999999999994
 2004-10-29 00:00:00 | 414510 | 126360 | KRIBLC  | -76.299999999999997
 2004-10-29 00:00:00 | 414510 | 126370 | KRIBLC  | -76.299999999999997
 2004-10-29 00:00:00 | 414510 | 126380 | KRIBLC  | -71.799999999999997
 2004-10-29 00:00:00 | 414510 | 126480 | KRIBLC  | -75.200000000000003
 2004-10-29 00:00:00 | 414510 | 126490 | KRIBLC  | -69.400000000000006
 2004-10-29 00:00:00 | 414520 | 126160 | KRIBLB  |               -82.5
 2004-10-29 00:00:00 | 414520 | 126180 | KRIBLB  | -87.700000000000003
 2004-10-29 00:00:00 | 414520 | 126190 | KRIBLB  | -88.400000000000006
 2004-10-29 00:00:00 | 414520 | 126200 | KRIBLB  | -76.799999999999997
 2004-10-29 00:00:00 | 414520 | 126220 | KRIBLB  |                 -81
 2004-10-29 00:00:00 | 414520 | 126240 | KRIBLB  | -80.299999999999997
 2004-10-29 00:00:00 | 414520 | 126250 | KRIBLC  | -80.799999999999997
 2004-10-29 00:00:00 | 414520 | 126270 | KRIBLC  | -78.900000000000006
 2004-10-29 00:00:00 | 414520 | 126390 | KRIBLC  | -80.599999999999994
 2004-10-29 00:00:00 | 414520 | 126410 | KRIBLC  |                 -77
 2004-10-29 00:00:00 | 414520 | 126420 | KRIBLC  | -75.400000000000006
 2004-10-29 00:00:00 | 414520 | 126500 | KRIBLC  | -73.700000000000003
 2004-10-29 00:00:00 | 414520 | 126510 | KRIBLC  | -76.400000000000006
 2004-10-29 00:00:00 | 414520 | 126550 | KRIBLC  | -75.799999999999997
 2004-10-29 00:00:00 | 414530 | 126430 | KRIBLC  | -69.200000000000003
 2004-10-29 00:00:00 | 414530 | 126440 | KRIBLC  | -73.599999999999994
 2004-10-29 00:00:00 | 414530 | 126520 | KRIBLC  | -76.900000000000006
 2004-10-29 00:00:00 | 414530 | 126530 | KRIBLC  | -74.599999999999994
 2004-10-29 00:00:00 | 414530 | 126550 | KRIBLC  | -70.400000000000006
 2004-10-29 00:00:00 | 414540 | 126450 | KRIBLC  |                 -66
 2004-10-29 00:00:00 | 414540 | 126460 | KRIBLC  | -70.200000000000003
 2004-10-29 00:00:00 | 414540 | 126540 | KRIBLC  | -67.099999999999994
 2004-10-29 00:00:00 | 414540 | 126550 | KRIBLC  | -67.849999999999994
 2004-10-29 00:00:00 | 414550 | 126470 | KRIBLC  |                 -68
 2004-10-29 00:00:00 | 414550 | 126480 | KRIBLC  | -74.299999999999997
 2004-10-29 00:00:00 | 414550 | 126590 | KRIBLC  | -76.599999999999994
 2004-10-29 00:00:00 | 414560 | 126490 | KRIBLC  | -74.099999999999994
 2004-10-29 00:00:00 | 414560 | 126500 | KRIBLC  | -73.400000000000006
 2004-10-29 00:00:00 | 414560 | 126510 | KRIBLC  | -71.599999999999994
 2004-10-29 00:00:00 | 414560 | 126520 | KRIBLC  | -76.299999999999997
 2004-10-29 00:00:00 | 414560 | 126530 | KRIBLC  | -64.700000000000003
 2004-10-29 00:00:00 | 414560 | 126590 | KRIBLC  | -77.599999999999994
 2004-10-29 00:00:00 | 414560 | 126600 | KRIBLC  | -75.150000000000006
 2004-10-29 00:00:00 | 414560 | 126610 | KRIBLC  | -71.900000000000006
 2004-10-29 00:00:00 | 414560 | 126620 | KRIBLC  | -68.700000000000003
 2004-10-29 00:00:00 | 414560 | 126630 | KRIBLC  | -74.099999999999994
 2004-10-29 00:00:00 | 414560 | 126640 | KRIBLC  |                 -73
 2004-10-29 00:00:00 | 414560 | 126650 | KRIBLC  |              -73.25
 2004-10-29 00:00:00 | 414560 | 126660 | KRIBLC  | -77.700000000000003
 2004-10-29 00:00:00 | 414560 | 126670 | KRIBLC  | -79.299999999999997
 2004-10-29 00:00:00 | 414560 | 126680 | KRIBLA  | -80.200000000000003
 2004-10-29 00:00:00 | 414570 | 126670 | KRIBLC  |               -75.5
 2004-10-29 00:00:00 | 414570 | 126680 | KRIBLC  |                 -75
 2004-10-29 00:00:00 | 414570 | 126690 | KRIBLC  |                 -78
 2004-10-29 00:00:00 | 414570 | 126860 | KRIBLA  |               -82.5
 2004-10-29 00:00:00 | 414570 | 126880 | KRIBLA  | -80.099999999999994
 2004-10-29 00:00:00 | 414570 | 126900 | KRIBLA  | -75.900000000000006
 2004-10-29 00:00:00 | 414570 | 126910 | KRIBLC  | -85.900000000000006
 2004-10-29 00:00:00 | 414580 | 126410 | KRIBLC  | -72.599999999999994
 2004-10-29 00:00:00 | 414580 | 126420 | KRIBLC  | -78.650000000000006
 2004-10-29 00:00:00 | 414580 | 126430 | KRIBLC  | -74.150000000000006
 2004-10-29 00:00:00 | 414580 | 126690 | KRIBLC  | -72.700000000000003
 2004-10-29 00:00:00 | 414580 | 126700 | KRIBLC  | -74.799999999999997
 2004-10-29 00:00:00 | 414580 | 126710 | KRIBLA  | -77.299999999999997
 2004-10-29 00:00:00 | 414580 | 126720 | KRIBLA  | -75.599999999999994
 2004-10-29 00:00:00 | 414580 | 126840 | KRIBLA  | -84.299999999999997
 2004-10-29 00:00:00 | 414580 | 126930 | KRIBLA  | -78.200000000000003
 2004-10-29 00:00:00 | 414590 | 126410 | KRIBLC  |              -74.25
 2004-10-29 00:00:00 | 414590 | 126420 | KRIBLC  | -76.299999999999997
 2004-10-29 00:00:00 | 414590 | 126430 | KRIBLC  |                 -76
 2004-10-29 00:00:00 | 414590 | 126440 | KRIBLC  | -73.299999999999997
 2004-10-29 00:00:00 | 414590 | 126450 | KRIBLC  | -73.150000000000006
 2004-10-29 00:00:00 | 414590 | 126720 | KRIBLC  | -75.700000000000003
 2004-10-29 00:00:00 | 414590 | 126730 | KRIBLA  | -84.400000000000006
 2004-10-29 00:00:00 | 414590 | 126820 | KRIBLA  | -76.799999999999997
 2004-10-29 00:00:00 | 414590 | 126860 | KRIBLA  | -76.599999999999994
 2004-10-29 00:00:00 | 414590 | 126880 | KRIBLA  | -77.200000000000003
 2004-10-29 00:00:00 | 414590 | 126900 | KRIBLA  | -81.400000000000006
 2004-10-29 00:00:00 | 414590 | 126950 | KRIBLA  | -82.700000000000003
 2004-10-29 00:00:00 | 414600 | 126440 | KRIBLC  | -77.275000000000006
 2004-10-29 00:00:00 | 414600 | 126450 | KRIBLC  | -80.599999999999994
 2004-10-29 00:00:00 | 414600 | 126460 | KRIBLC  | -71.200000000000003
 2004-10-29 00:00:00 | 414600 | 126470 | KRIBLC  | -73.900000000000006
 2004-10-29 00:00:00 | 414600 | 126480 | KRIBLC  | -70.200000000000003
 2004-10-29 00:00:00 | 414600 | 126490 | KRIBLC  | -79.200000000000003
 2004-10-29 00:00:00 | 414600 | 126730 | KRIBLC  | -75.099999999999994
 2004-10-29 00:00:00 | 414600 | 126750 | KRIBLA  |              -79.25
 2004-10-29 00:00:00 | 414600 | 126770 | KRIBLA  |                 -82
 2004-10-29 00:00:00 | 414600 | 126790 | KRIBLC  | -80.200000000000003
 2004-10-29 00:00:00 | 414600 | 126810 | KRIBLA  | -72.599999999999994
 2004-10-29 00:00:00 | 414600 | 126840 | KRIBLA  | -80.700000000000003
 2004-10-29 00:00:00 | 414600 | 126920 | KRIBLA  | -78.799999999999997
 2004-10-29 00:00:00 | 414600 | 126960 | KRIBLA  | -76.200000000000003
 2004-10-29 00:00:00 | 414600 | 127950 | KRIBLA  | -79.099999999999994
 2004-10-29 00:00:00 | 414600 | 127960 | KRIBLA  | -84.700000000000003
 2004-10-29 00:00:00 | 414610 | 126480 | KRIBLC  | -71.799999999999997
 2004-10-29 00:00:00 | 414610 | 126490 | KRIBLC  |                 -71
 2004-10-29 00:00:00 | 414610 | 126500 | KRIBLC  | -80.099999999999994
 2004-10-29 00:00:00 | 414610 | 126770 | KRIBLA  | -75.400000000000006
 2004-10-29 00:00:00 | 414610 | 126780 | KRIBLA  | -74.299999999999997
 2004-10-29 00:00:00 | 414610 | 126800 | KRIBLA  | -72.200000000000003
 2004-10-29 00:00:00 | 414610 | 126820 | KRIBLA  | -78.299999999999997
 2004-10-29 00:00:00 | 414610 | 126940 | KRIBLA  |               -83.5
 2004-10-29 00:00:00 | 414610 | 126980 | KRIBLA  | -71.799999999999997
 2004-10-29 00:00:00 | 414610 | 127950 | KRIBLA  | -78.450000000000003
 2004-10-29 00:00:00 | 414610 | 127960 | KRIBLA  | -86.900000000000006
 2004-10-29 00:00:00 | 414620 | 126290 | KRIBLB  | -82.200000000000003
 2004-10-29 00:00:00 | 414620 | 126300 | KRIBLB  | -75.299999999999997
 2004-10-29 00:00:00 | 414620 | 126950 | KRIBLA  | -76.599999999999994
 2004-10-29 00:00:00 | 414620 | 127000 | KRIBLA  |                 -72
 2004-10-29 00:00:00 | 414620 | 127940 | KRIBLA  | -78.900000000000006
 2004-10-29 00:00:00 | 414620 | 127950 | KRIBLA  |                 -80
 2004-10-29 00:00:00 | 414630 | 126090 | KRIBLB  | -93.200000000000003
 2004-10-29 00:00:00 | 414630 | 126100 | KRIBLB  | -94.950000000000003
 2004-10-29 00:00:00 | 414630 | 126110 | KRIBLB  | -95.650000000000006
 2004-10-29 00:00:00 | 414630 | 126290 | KRIBLB  | -70.900000000000006
 2004-10-29 00:00:00 | 414630 | 126310 | KRIBLB  |              -74.75
 2004-10-29 00:00:00 | 414630 | 126970 | KRIBLA  | -75.799999999999997
 2004-10-29 00:00:00 | 414630 | 127020 | KRIBLA  | -78.200000000000003
 2004-10-29 00:00:00 | 414630 | 127940 | KRIBLA  | -81.599999999999994
 2004-10-29 00:00:00 | 414640 | 126110 | KRIBLB  | -90.599999999999994
 2004-10-29 00:00:00 | 414640 | 126120 | KRIBLB  |              -92.25
 2004-10-29 00:00:00 | 414640 | 126280 | KRIBLB  |                 -74
 2004-10-29 00:00:00 | 414640 | 126320 | KRIBLB  | -64.299999999999997
 2004-10-29 00:00:00 | 414640 | 126330 | KRIBLB  |               -66.5
 2004-10-29 00:00:00 | 414640 | 126420 | KRIBLB  |                 -68
 2004-10-29 00:00:00 | 414640 | 126430 | KRIBLC  |                 -70
 2004-10-29 00:00:00 | 414640 | 126440 | KRIBLC  | -68.200000000000003
 2004-10-29 00:00:00 | 414640 | 127940 | KRIBLA  | -80.400000000000006
 2004-10-29 00:00:00 | 414650 | 126120 | KRIBLB  | -86.150000000000006
 2004-10-29 00:00:00 | 414650 | 126130 | KRIBLB  | -93.549999999999997
 2004-10-29 00:00:00 | 414650 | 126140 | KRIBLB  |               -99.5
 2004-10-29 00:00:00 | 414650 | 126270 | KRIBLB  |               -73.5
 2004-10-29 00:00:00 | 414650 | 126280 | KRIBLB  |               -61.5
 2004-10-29 00:00:00 | 414650 | 126340 | KRIBLB  |              -74.75
 2004-10-29 00:00:00 | 414650 | 126420 | KRIBLC  | -72.099999999999994
 2004-10-29 00:00:00 | 414650 | 126430 | KRIBLC  | -67.099999999999994
 2004-10-29 00:00:00 | 414650 | 126440 | KRIBLC  | -66.349999999999994
 2004-10-29 00:00:00 | 414650 | 126450 | KRIBLB  | -73.200000000000003
 2004-10-29 00:00:00 | 414650 | 126460 | KRIBLC  |                 -70
 2004-10-29 00:00:00 | 414650 | 126470 | KRIBLC  |                 -72
 2004-10-29 00:00:00 | 414650 | 126990 | KRIBLA  | -71.400000000000006
 2004-10-29 00:00:00 | 414650 | 127040 | KRIBLA  | -79.099999999999994
 2004-10-29 00:00:00 | 414650 | 127930 | KRIBLA  | -73.200000000000003
 2004-10-29 00:00:00 | 414660 | 126130 | KRIBLB  |               -79.5
 2004-10-29 00:00:00 | 414660 | 126140 | KRIBLB  | -92.900000000000006
 2004-10-29 00:00:00 | 414660 | 126150 | KRIBLB  |                 -89
 2004-10-29 00:00:00 | 414660 | 126270 | KRIBLB  |              -84.25
 2004-10-29 00:00:00 | 414660 | 126350 | KRIBLB  |               -76.5
 2004-10-29 00:00:00 | 414660 | 126440 | KRIBLB  |                 -72
 2004-10-29 00:00:00 | 414660 | 126450 | KRIBLB  | -75.400000000000006
 2004-10-29 00:00:00 | 414660 | 126460 | KRIBLC  | -72.549999999999997
 2004-10-29 00:00:00 | 414660 | 127000 | KRIBLA  |               -76.5
 2004-10-29 00:00:00 | 414660 | 127050 | KRIBLA  | -76.700000000000003
 2004-10-29 00:00:00 | 414660 | 127930 | KRIBLA  | -88.400000000000006
 2004-10-29 00:00:00 | 414660 | 127940 | KRIBLA  | -75.299999999999997
 2004-10-29 00:00:00 | 414670 | 126130 | KRIBLB  | -77.400000000000006
 2004-10-29 00:00:00 | 414670 | 126150 | KRIBLB  |                 -93
 2004-10-29 00:00:00 | 414670 | 126170 | KRIBLB  | -83.424999999999997
 2004-10-29 00:00:00 | 414670 | 126260 | KRIBLB  | -78.849999999999994
 2004-10-29 00:00:00 | 414670 | 126360 | KRIBLB  | -70.700000000000003
 2004-10-29 00:00:00 | 414670 | 127020 | KRIBLA  | -80.099999999999994
 2004-10-29 00:00:00 | 414670 | 127070 | KRIBLA  |                 -69
 2004-10-29 00:00:00 | 414670 | 127930 | KRIBLA  |                 -82
 2004-10-29 00:00:00 | 414670 | 127940 | KRIBLA  | -88.099999999999994
 2004-10-29 00:00:00 | 414680 | 126140 | KRIBLB  | -82.849999999999994
 2004-10-29 00:00:00 | 414680 | 126150 | KRIBLB  |               -87.5
 2004-10-29 00:00:00 | 414680 | 126160 | KRIBLB  | -89.099999999999994
 2004-10-29 00:00:00 | 414680 | 126170 | KRIBLB  | -85.299999999999997
 2004-10-29 00:00:00 | 414680 | 126250 | KRIBLB  | -69.799999999999997
 2004-10-29 00:00:00 | 414680 | 126260 | KRIBLB  | -66.900000000000006
 2004-10-29 00:00:00 | 414680 | 126370 | KRIBLB  | -76.700000000000003
 2004-10-29 00:00:00 | 414680 | 127040 | KRIBLA  | -84.299999999999997
 2004-10-29 00:00:00 | 414680 | 127930 | KRIBLA  | -80.900000000000006
 2004-10-29 00:00:00 | 414690 | 126150 | KRIBLB  |                 -72
 2004-10-29 00:00:00 | 414690 | 126160 | KRIBLB  | -85.200000000000003
 2004-10-29 00:00:00 | 414690 | 126170 | KRIBLB  | -86.599999999999994
 2004-10-29 00:00:00 | 414690 | 126250 | KRIBLB  |              -78.75
 2004-10-29 00:00:00 | 414690 | 126380 | KRIBLB  | -80.700000000000003
 2004-10-29 00:00:00 | 414690 | 126390 | KRIBLB  | -75.400000000000006
 2004-10-29 00:00:00 | 414690 | 127050 | KRIBLA  | -62.700000000000003
 2004-10-29 00:00:00 | 414690 | 127090 | KRIBLA  | -65.700000000000003
 2004-10-29 00:00:00 | 414690 | 127930 | KRIBLA  | -86.099999999999994
 2004-10-29 00:00:00 | 414690 | 127940 | KRIBLA  | -82.700000000000003
 2004-10-29 00:00:00 | 414700 | 126160 | KRIBLB  | -74.299999999999997
 2004-10-29 00:00:00 | 414700 | 126170 | KRIBLB  | -82.200000000000003
 2004-10-29 00:00:00 | 414700 | 126180 | KRIBLB  |                 -76
 2004-10-29 00:00:00 | 414700 | 126240 | KRIBLB  | -74.299999999999997
 2004-10-29 00:00:00 | 414700 | 126250 | KRIBLB  | -80.599999999999994
 2004-10-29 00:00:00 | 414700 | 126410 | KRIBLB  |               -74.5
 2004-10-29 00:00:00 | 414700 | 127070 | KRIBLA  | -77.799999999999997
 2004-10-29 00:00:00 | 414700 | 127100 | KRIBLA  | -70.900000000000006
 2004-10-29 00:00:00 | 414700 | 127920 | KRIBLA  | -67.299999999999997
 2004-10-29 00:00:00 | 414700 | 127930 | KRIBLA  | -78.799999999999997
 2004-10-29 00:00:00 | 414710 | 126170 | KRIBLB  |                 -60
 2004-10-29 00:00:00 | 414710 | 126190 | KRIBLB  | -77.400000000000006
 2004-10-29 00:00:00 | 414710 | 126230 | KRIBLB  |                 -76
 2004-10-29 00:00:00 | 414710 | 126240 | KRIBLB  |                 -71
 2004-10-29 00:00:00 | 414710 | 126410 | KRIBLB  | -75.599999999999994
 2004-10-29 00:00:00 | 414710 | 127080 | KRIBLA  |                 -74
 2004-10-29 00:00:00 | 414710 | 127110 | KRIBLA  |               -75.5
 2004-10-29 00:00:00 | 414710 | 127920 | KRIBLA  | -65.200000000000003
 2004-10-29 00:00:00 | 414710 | 127930 | KRIBLA  |                 -66
 2004-10-29 00:00:00 | 414720 | 126170 | KRIBLB  |                 -68
 2004-10-29 00:00:00 | 414720 | 126190 | KRIBLB  | -71.900000000000006
 2004-10-29 00:00:00 | 414720 | 126200 | KRIBLB  | -78.049999999999997
 2004-10-29 00:00:00 | 414720 | 126230 | KRIBLB  | -77.599999999999994
 2004-10-29 00:00:00 | 414720 | 127090 | KRIBLA  | -76.900000000000006
 2004-10-29 00:00:00 | 414730 | 126170 | KRIBLB  | -73.099999999999994
 2004-10-29 00:00:00 | 414730 | 126200 | KRIBLB  | -71.650000000000006
 2004-10-29 00:00:00 | 414730 | 126220 | KRIBLB  | -76.799999999999997
 2004-10-29 00:00:00 | 414730 | 127110 | KRIBLA  | -75.400000000000006
 2004-10-29 00:00:00 | 414730 | 127120 | KRIBLC  |               -80.5
 2004-10-29 00:00:00 | 414730 | 127910 | KRIBLA  | -70.599999999999994
 2004-10-29 00:00:00 | 414730 | 127920 | KRIBLA  | -66.200000000000003
 2004-10-29 00:00:00 | 414740 | 126170 | KRIBLB  | -74.400000000000006
 2004-10-29 00:00:00 | 414740 | 126210 | KRIBLB  | -57.799999999999997
 2004-10-29 00:00:00 | 414740 | 127110 | KRIBLA  | -78.599999999999994
 2004-10-29 00:00:00 | 414740 | 127130 | KRIBLA  |               -78.5
 2004-10-29 00:00:00 | 414740 | 127140 | KRIBLA  | -78.900000000000006
 2004-10-29 00:00:00 | 414740 | 127910 | KRIBLA  | -76.299999999999997
 2004-10-29 00:00:00 | 414750 | 126170 | KRIBLB  | -58.200000000000003
 2004-10-29 00:00:00 | 414750 | 127130 | KRIBLA  | -80.299999999999997
 2004-10-29 00:00:00 | 414750 | 127900 | KRIBLA  | -84.299999999999997
 2004-10-29 00:00:00 | 414750 | 127910 | KRIBLA  | -86.700000000000003
 2004-10-29 00:00:00 | 414760 | 126170 | KRIBLB  | -72.599999999999994
 2004-10-29 00:00:00 | 414760 | 127140 | KRIBLA  |                 -71
 2004-10-29 00:00:00 | 414770 | 127130 | KRIBLA  | -79.099999999999994
 2004-10-29 00:00:00 | 414770 | 127150 | KRIBLA  | -76.900000000000006
 2004-10-29 00:00:00 | 414770 | 127900 | KRIBLA  | -85.799999999999997
 2004-10-29 00:00:00 | 414780 | 126160 | KRIBLB  | -81.299999999999997
 2004-10-29 00:00:00 | 414780 | 127140 | KRIBLA  | -78.799999999999997
 2004-10-29 00:00:00 | 414780 | 127150 | KRIBLA  | -75.900000000000006
 2004-10-29 00:00:00 | 414780 | 127900 | KRIBLA  | -85.099999999999994
 2004-10-29 00:00:00 | 414790 | 126160 | KRIBLB  | -60.799999999999997
 2004-10-29 00:00:00 | 414790 | 126390 | KRIBLB  |                 -71
 2004-10-29 00:00:00 | 414790 | 127150 | KRIBLA  | -80.200000000000003
 2004-10-29 00:00:00 | 414790 | 127900 | KRIBLA  | -84.799999999999997
 2004-10-29 00:00:00 | 414800 | 126150 | KRIBLB  | -75.400000000000006
 2004-10-29 00:00:00 | 414800 | 126160 | KRIBLB  | -65.799999999999997
 2004-10-29 00:00:00 | 414800 | 127160 | KRIBLA  |              -78.75
 2004-10-29 00:00:00 | 414800 | 127900 | KRIBLA  | -79.599999999999994
 2004-10-29 00:00:00 | 414810 | 126120 | KRIBLB  |                 -84
 2004-10-29 00:00:00 | 414810 | 126130 | KRIBLB  | -77.299999999999997
 2004-10-29 00:00:00 | 414810 | 126150 | KRIBLB  | -77.400000000000006
 2004-10-29 00:00:00 | 414810 | 126370 | KRIBLB  | -73.799999999999997
 2004-10-29 00:00:00 | 414810 | 126380 | KRIBLB  | -77.299999999999997
 2004-10-29 00:00:00 | 414810 | 127160 | KRIBLA  | -74.799999999999997
 2004-10-29 00:00:00 | 414810 | 127900 | KRIBLA  | -69.200000000000003
 2004-10-29 00:00:00 | 414820 | 126130 | KRIBLB  | -77.099999999999994
 2004-10-29 00:00:00 | 414820 | 126140 | KRIBLB  |              -76.25
 2004-10-29 00:00:00 | 414820 | 126150 | KRIBLB  | -74.400000000000006
 2004-10-29 00:00:00 | 414820 | 126370 | KRIBLB  | -76.049999999999997
 2004-10-29 00:00:00 | 414820 | 127170 | KRIBLA  | -74.099999999999994
 2004-10-29 00:00:00 | 414820 | 127890 | KRIBLA  | -83.650000000000006
 2004-10-29 00:00:00 | 414830 | 126140 | KRIBLB  | -75.349999999999994
 2004-10-29 00:00:00 | 414830 | 126150 | KRIBLB  | -75.900000000000006
 2004-10-29 00:00:00 | 414830 | 127170 | KRIBLA  | -76.700000000000003
 2004-10-29 00:00:00 | 414830 | 127890 | KRIBLA  | -72.400000000000006
 2004-10-29 00:00:00 | 414840 | 126150 | KRIBLB  | -83.400000000000006
 2004-10-29 00:00:00 | 414840 | 126160 | KRIBLB  |               -56.5
 2004-10-29 00:00:00 | 414840 | 127170 | KRIBLA  | -85.400000000000006
 2004-10-29 00:00:00 | 414840 | 127880 | KRIBLA  | -72.799999999999997
 2004-10-29 00:00:00 | 414840 | 127890 | KRIBLA  | -71.400000000000006
 2004-10-29 00:00:00 | 414850 | 126160 | KRIBLB  |               -57.5
 2004-10-29 00:00:00 | 414850 | 127180 | KRIBLA  |                 -80
 2004-10-29 00:00:00 | 414850 | 127880 | KRIBLA  |                 -69
 2004-10-29 00:00:00 | 414860 | 126160 | KRIBLB  | -72.099999999999994
 2004-10-29 00:00:00 | 414860 | 127180 | KRIBLA  | -83.650000000000006
 2004-10-29 00:00:00 | 414860 | 127870 | KRIBLA  | -65.700000000000003
 2004-10-29 00:00:00 | 414860 | 127880 | KRIBLA  | -63.950000000000003
